1.07136, 1.01906, 0.947545, 1.10182, 1.18269, 2.38635, 2.45655, 2.51311, 2.57537, 2.52187, 2.59272, 2.53193, 2.48799, 2.61223, 2.59948, 2.47608, 2.5263, 2.45947, 2.44136, 2.58196, 2.69149, 2.49824, 2.50648, 2.52075, 2.51671, 2.39344, 2.42297, 2.60562, 2.60483, 2.50637, 2.44592, 2.62977, 2.47679, 2.60122, 2.4053, 2.39576, 2.57772, 2.58914, 2.61233, 2.53029, 2.52758, 2.65126, 2.59976, 2.56663, 2.56938, 2.52178, 2.42407, 2.47962, 2.42406, 2.35668, 2.66765, 2.4229, 2.51284, 2.51954, 2.52422, 2.52599, 2.48658, 2.61471, 2.38082, 2.52116, 2.49516, 2.51047, 2.53442, 2.47355, 2.4786, 2.64005, 2.3853, 2.36978, 2.49344, 2.62478, 2.27699, 2.53836, 2.52594, 2.59181, 2.39711, 2.54486, 2.69215, 2.65979, 2.74151, 2.52023, 2.54286, 2.60644, 2.41416, 2.44894, 2.47392, 2.69254, 2.64405, 2.49461, 2.57633, 2.54696, 2.45666, 2.40932, 2.48667, 2.43584, 2.51816, 2.42793, 2.37812, 2.69116, 2.37857, 2.54955, 2.48739, 2.40316, 2.71996, 2.42068, 2.49704, 2.47632, 2.37265, 2.76495, 2.50561, 2.58176, 2.50092, 2.37417, 2.57413, 2.59348, 2.52088, 2.52466, 2.59542, 2.56035, 2.46476, 2.45734, 2.46346, 2.57378, 2.42409, 2.45839, 2.59572, 2.65062, 2.4493, 2.4712, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.0003, 1.05613, 1.14319, 1.11078, 1.14888, 2.47403, 2.39603, 2.44766, 2.27954, 2.39732, 2.43451, 2.57218, 2.49888, 2.57007, 2.43053, 2.61327, 2.37966, 2.4656, 2.4181, 2.52116, 2.58162, 2.44549, 2.48333, 2.525, 2.46422, 2.45445, 2.57093, 2.42131, 2.60198, 2.5384, 2.45943, 2.41861, 2.67309, 2.58166, 2.53204, 2.45837, 2.43865, 2.61544, 2.49563, 2.29131, 2.54961, 2.38178, 2.32775, 2.52239, 2.42429, 2.58005, 2.52695, 2.59056, 2.57304, 2.42695, 2.64267, 2.45602, 2.38829, 2.26112, 2.62429, 2.45165, 2.48037, 2.4439, 2.54742, 2.44923, 2.36739, 2.6628, 2.38657, 2.55217, 2.53261, 2.60794, 2.52661, 2.6345, 2.49289, 2.59908, 2.5129, 2.47493, 2.39958, 2.75718, 2.41276, 2.44546, 2.43926, 2.57152, 2.39158, 2.648, 2.76686, 2.48963, 2.60725, 2.51627, 2.47196, 2.65949, 2.27343, 2.4902, 2.51876, 2.69736, 2.49857, 2.64253, 2.63221, 2.47361, 2.47688, 2.42915, 2.46725, 2.28852, 2.62967, 2.3521, 2.57304, 2.43836, 2.42808, 2.40303, 2.38, 2.52893, 2.42535, 2.49231, 2.27384, 2.45909, 2.49529, 2.53421, 2.51574, 2.38382, 2.50319, 2.47107, 2.51552, 2.31439, 2.52821, 2.69054, 2.39776, 2.61289, 2.33477, 2.42771, 2.30642, 2.67348, 2.25749, 2.48126, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
0.978301, 1.07796, 0.964947, 1.00696, 1.20501, 1.11977, 2.56499, 2.41517, 2.49786, 2.45587, 2.36566, 2.34729, 2.43514, 2.59639, 2.71112, 2.47268, 2.57941, 2.48932, 2.55818, 2.56426, 2.43936, 2.46684, 2.47918, 2.41317, 2.44515, 2.54127, 2.45257, 2.50638, 2.5153, 2.4416, 2.52645, 2.69995, 2.54974, 2.44242, 2.68595, 2.49972, 2.55232, 2.48417, 2.45581, 2.4712, 2.629, 2.48101, 2.54436, 2.42735, 2.32168, 2.37023, 2.4377, 2.38648, 2.58309, 2.42579, 2.60179, 2.58122, 2.37087, 2.59789, 2.62208, 2.41571, 2.57519, 2.51029, 2.6184, 2.42337, 2.64601, 2.47396, 2.46806, 2.53464, 2.60302, 2.60337, 2.52935, 2.5215, 2.6597, 2.55886, 2.51695, 2.44851, 2.47665, 2.51502, 2.43412, 2.57007, 2.40249, 2.47594, 2.53475, 2.42498, 2.50649, 2.39268, 2.5152, 2.40805, 2.42109, 2.37591, 2.47753, 2.35776, 2.5465, 2.50832, 2.50759, 2.67557, 2.37107, 2.48998, 2.40632, 2.49429, 2.4599, 2.61393, 2.59101, 2.38512, 2.49093, 2.47165, 2.52385, 2.4511, 2.41609, 2.67264, 2.67412, 2.47947, 2.51122, 2.49934, 2.51845, 2.46015, 2.51312, 2.61586, 2.60046, 2.58477, 2.45778, 2.70156, 2.64809, 2.53586, 2.255, 2.54675, 2.48208, 2.63556, 2.56526, 2.58243, 2.60246, 2.64069, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.04694, 1.07945, 0.909234, 1.07572, 0.985477, 1.18661, 1.28019, 2.38626, 2.36848, 2.64102, 2.52528, 2.63412, 2.42998, 2.49632, 2.63055, 2.52034, 2.42928, 2.49038, 2.59071, 2.58462, 2.37076, 2.47888, 2.61476, 2.43598, 2.51201, 2.68901, 2.51523, 2.54335, 2.52141, 2.37794, 2.66695, 2.56026, 2.33382, 2.45797, 2.47155, 2.53725, 2.35833, 2.68174, 2.57685, 2.55117, 2.38472, 2.62626, 2.42628, 2.35729, 2.39059, 2.49202, 2.27914, 2.64871, 2.36646, 2.42953, 2.59934, 2.58575, 2.46879, 2.3542, 2.45958, 2.41503, 2.46247, 2.40899, 2.62878, 2.54685, 2.63953, 2.47914, 2.60282, 2.61945, 2.53372, 2.60152, 2.58909, 2.48702, 2.5285, 2.4801, 2.43827, 2.67457, 2.64685, 2.41917, 2.41371, 2.55784, 2.68918, 2.74396, 2.51766, 2.52249, 2.53744, 2.43167, 2.71474, 2.49555, 2.55462, 2.47549, 2.49561, 2.44096, 2.69653, 2.47036, 2.41636, 2.35028, 2.43767, 2.52772, 2.5166, 2.45038, 2.33662, 2.55724, 2.46155, 2.40144, 2.27956, 2.41481, 2.51768, 2.48188, 2.55046, 2.37846, 2.64675, 2.61726, 2.49416, 2.5936, 2.43015, 2.48356, 2.38189, 2.41477, 2.26901, 2.69147, 2.47557, 2.57312, 2.58132, 2.47201, 2.45381, 2.66314, 2.52935, 2.42817, 2.65786, 2.52182, 2.5862, 2.44929, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.03342, 1.04068, 0.994994, 1.01119, 1.01824, 1.0608, 1.12153, 1.27507, 2.52903, 2.42691, 2.39619, 2.5953, 2.51577, 2.45831, 2.38298, 2.44698, 2.47982, 2.5001, 2.50812, 2.57913, 2.52361, 2.49224, 2.55554, 2.48483, 2.46029, 2.41238, 2.55969, 2.49758, 2.47746, 2.65441, 2.48952, 2.54502, 2.49682, 2.41899, 2.42693, 2.38623, 2.63717, 2.55684, 2.6036, 2.33786, 2.48713, 2.59403, 2.39206, 2.54785, 2.66865, 2.45011, 2.4222, 2.44492, 2.40227, 2.5253, 2.40457, 2.59805, 2.49876, 2.4855, 2.48031, 2.41437, 2.57244, 2.5841, 2.53509, 2.46193, 2.40514, 2.44897, 2.45015, 2.51181, 2.48348, 2.46673, 2.3783, 2.39658, 2.3532, 2.46171, 2.52567, 2.50712, 2.49141, 2.63862, 2.64319, 2.40271, 2.46734, 2.34313, 2.36863, 2.51465, 2.40401, 2.45634, 2.5992, 2.5113, 2.69318, 2.54984, 2.4597, 2.52521, 2.49077, 2.3753, 2.40079, 2.45896, 2.5647, 2.34083, 2.58343, 2.54404, 2.56064, 2.46138, 2.46448, 2.5368, 2.59176, 2.5229, 2.53975, 2.59079, 2.43396, 2.54702, 2.42021, 2.48407, 2.59248, 2.50335, 2.45524, 2.52148, 2.59085, 2.54378, 2.4638, 2.32984, 2.54446, 2.70991, 2.52359, 2.48999, 2.49493, 2.4501, 2.57896, 2.58828, 2.63696, 2.32649, 2.45937, 2.59832, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.25272, 1.05417, 0.986342, 1.24399, 1.12418, 1.0499, 1.22106, 1.09401, 0.888464, 1.19248, 2.46853, 2.54156, 2.48741, 2.5088, 2.42007, 2.37601, 2.45618, 2.35432, 2.49123, 2.49805, 2.57648, 2.52353, 2.3171, 2.48304, 2.50546, 2.62106, 2.57169, 2.49722, 2.43202, 2.55172, 2.50047, 2.4878, 2.49672, 2.54344, 2.51051, 2.46761, 2.42378, 2.50759, 2.50193, 2.64526, 2.59755, 2.6604, 2.51396, 2.44092, 2.55116, 2.40239, 2.41792, 2.521, 2.66404, 2.48804, 2.5801, 2.44302, 2.55464, 2.50204, 2.39229, 2.35766, 2.39899, 2.54926, 2.43458, 2.4268, 2.52469, 2.61386, 2.59056, 2.44037, 2.52667, 2.4182, 2.53909, 2.54507, 2.28801, 2.50488, 2.50705, 2.58682, 2.55696, 2.55945, 2.56307, 2.48476, 2.44131, 2.35424, 2.4509, 2.45792, 2.5808, 2.30559, 2.58837, 2.5555, 2.45436, 2.38719, 2.57145, 2.36039, 2.47545, 2.55935, 2.51191, 2.40359, 2.53908, 2.62633, 2.59251, 2.48247, 2.55568, 2.58143, 2.43332, 2.45584, 2.61032, 2.43727, 2.43696, 2.4506, 2.35649, 2.49195, 2.62529, 2.57871, 2.31045, 2.5306, 2.43903, 2.66972, 2.50896, 2.4912, 2.5516, 2.40974, 2.33958, 2.44564, 2.65205, 2.6004, 2.69186, 2.34806, 2.73166, 2.55379, 2.48943, 2.51121, 2.53594, 2.3501, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.12561, 1.19479, 1.16317, 1.17566, 1.2384, 1.25895, 1.13369, 1.22518, 1.43801, 1.23627, 1.32041, 1.2079, 2.59332, 2.30541, 2.52092, 2.46402, 2.5181, 2.41499, 2.47895, 2.63728, 2.46421, 2.5741, 2.35291, 2.58334, 2.62423, 2.69545, 2.42942, 2.46525, 2.59616, 2.46625, 2.61476, 2.67859, 2.50698, 2.53841, 2.56045, 2.65362, 2.49541, 2.4179, 2.36859, 2.50885, 2.35967, 2.50329, 2.53456, 2.71364, 2.56988, 2.41901, 2.35519, 2.63058, 2.43443, 2.55629, 2.47957, 2.51943, 2.32548, 2.6878, 2.55269, 2.59669, 2.60768, 2.47821, 2.59294, 2.33818, 2.6042, 2.4809, 2.42831, 2.14315, 2.59735, 2.67641, 2.32328, 2.61456, 2.55456, 2.63206, 2.56281, 2.44479, 2.62155, 2.41495, 2.67446, 2.35781, 2.63568, 2.37442, 2.56209, 2.4756, 2.40024, 2.51328, 2.46349, 2.65946, 2.55746, 2.53659, 2.57508, 2.47138, 2.39522, 2.49904, 2.47054, 2.59852, 2.4561, 2.71598, 2.54345, 2.52647, 2.44349, 2.42512, 2.43993, 2.43485, 2.50197, 2.52751, 2.48463, 2.27333, 2.44755, 2.43, 2.56938, 2.44223, 2.31714, 2.62383, 2.37473, 2.57463, 2.60095, 2.55629, 2.59778, 2.62781, 2.56743, 2.51971, 2.46495, 2.39016, 2.47455, 2.19401, 2.38458, 2.54346, 2.36898, 2.48693, 2.65838, 2.60805, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.36805, 1.42856, 1.37185, 1.08559, 1.34614, 1.04214, 1.28316, 1.17818, 1.16568, 1.12451, 1.43138, 1.15315, 2.49302, 2.49215, 2.49461, 2.70729, 2.40552, 2.60526, 2.54933, 2.51664, 2.66315, 2.35976, 2.58236, 2.66056, 2.63423, 2.41989, 2.41165, 2.49411, 2.44295, 2.49529, 2.43193, 2.4742, 2.41105, 2.56336, 2.43504, 2.48159, 2.50787, 2.43942, 2.553, 2.42331, 2.44563, 2.34587, 2.50691, 2.64915, 2.54411, 2.50152, 2.43175, 2.42944, 2.4291, 2.45937, 2.47984, 2.59785, 2.51477, 2.49086, 2.59126, 2.44907, 2.48866, 2.59983, 2.40893, 2.69611, 2.55311, 2.5793, 2.43323, 2.45929, 2.69135, 2.49131, 2.58328, 2.4968, 2.47781, 2.43331, 2.53871, 2.45655, 2.55894, 2.64468, 2.46093, 2.43795, 2.43325, 2.60342, 2.49661, 2.52857, 2.60514, 2.70574, 2.42497, 2.51616, 2.49351, 2.62174, 2.67813, 2.51819, 2.3977, 2.53394, 2.59239, 2.45585, 2.54269, 2.5302, 2.50959, 2.4763, 2.53248, 2.56822, 2.33781, 2.57677, 2.40584, 2.42149, 2.58869, 2.50052, 2.491, 2.495, 2.64055, 2.6132, 2.45083, 2.53265, 2.51265, 2.48671, 2.50659, 2.59121, 2.31206, 2.59475, 2.42283, 2.47019, 2.58407, 2.36239, 2.53426, 2.51847, 2.42472, 2.63069, 2.41441, 2.61412, 2.74648, 2.48529, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.64298, 1.43316, 1.32532, 1.35751, 1.20803, 1.25179, 1.11048, 1.47376, 1.27381, 1.33423, 1.23443, 1.18186, 1.31288, 2.33078, 2.48035, 2.20224, 2.56005, 2.39893, 2.66232, 2.51903, 2.38352, 2.5933, 2.50149, 2.45555, 2.26608, 2.50638, 2.5886, 2.37875, 2.514, 2.47941, 2.40643, 2.56674, 2.59305, 2.43369, 2.53922, 2.31812, 2.53219, 2.4343, 2.55637, 2.52494, 2.47952, 2.45172, 2.55723, 2.50682, 2.43066, 2.41309, 2.59734, 2.5443, 2.60318, 2.54648, 2.56064, 2.67189, 2.49692, 2.57484, 2.52077, 2.6142, 2.35197, 2.57047, 2.46996, 2.43484, 2.45067, 2.69004, 2.53282, 2.39368, 2.58321, 2.56903, 2.38766, 2.46387, 2.53834, 2.40793, 2.53102, 2.32252, 2.49967, 2.5005, 2.49648, 2.63067, 2.66938, 2.60343, 2.52233, 2.46361, 2.54864, 2.42846, 2.41977, 2.56952, 2.27879, 2.51469, 2.54969, 2.5697, 2.44948, 2.6486, 2.55892, 2.44221, 2.40615, 2.26476, 2.50303, 2.5999, 2.38361, 2.3191, 2.47148, 2.56341, 2.5693, 2.50731, 2.75638, 2.48115, 2.52119, 2.468, 2.56451, 2.51368, 2.56377, 2.35748, 2.45935, 2.52733, 2.45363, 2.5387, 2.28107, 2.58768, 2.47938, 2.56697, 2.511, 2.47137, 2.4751, 2.4927, 2.3698, 2.4409, 2.40244, 2.60944, 2.5156, 2.51768, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.44567, 1.20233, 1.28471, 1.27974, 1.1349, 1.36139, 1.26554, 1.11557, 1.00777, 1.25988, 1.24589, 1.32277, 1.28811, 2.5267, 2.52416, 2.63007, 2.60499, 2.56856, 2.28089, 2.43579, 2.56952, 2.53468, 2.3633, 2.48444, 2.60964, 2.66259, 2.46031, 2.61286, 2.67344, 2.44694, 2.65679, 2.46047, 2.54487, 2.66731, 2.63252, 2.52629, 2.40015, 2.69639, 2.51863, 2.4328, 2.45152, 2.41728, 2.56939, 2.46512, 2.47732, 2.57049, 2.55648, 2.57798, 2.52577, 2.6924, 2.45147, 2.61174, 2.58594, 2.55197, 2.51122, 2.57182, 2.40504, 2.48869, 2.54361, 2.5922, 2.55403, 2.51649, 2.31585, 2.33583, 2.39736, 2.57803, 2.59282, 2.51362, 2.5868, 2.5295, 2.5735, 2.3515, 2.51513, 2.52563, 2.32632, 2.66793, 2.56369, 2.3823, 2.6155, 2.46081, 2.3727, 2.54076, 2.44158, 2.45922, 2.56953, 2.40159, 2.65351, 2.47261, 2.44504, 2.56998, 2.52131, 2.4972, 2.60159, 2.67483, 2.57204, 2.4118, 2.45673, 2.408, 2.37659, 2.4631, 2.4911, 2.59567, 2.55722, 2.37569, 2.58694, 2.51726, 2.61146, 2.54757, 2.55009, 2.4788, 2.43939, 2.61076, 2.48819, 2.67667, 2.48471, 2.42706, 2.58741, 2.53516, 2.74384, 2.51318, 2.51811, 2.41213, 2.40797, 2.49889, 2.39377, 2.61011, 2.54309, 2.66923, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.28735, 2.41233, 1.35563, 1.38533, 1.37462, 1.3838, 1.41472, 1.23583, 1.22646, 1.27942, 1.22642, 1.40782, 1.31141, 2.51118, 2.63136, 2.48769, 2.53111, 2.41648, 2.30076, 2.43208, 2.37177, 2.42995, 2.37356, 2.44707, 2.25534, 2.42091, 2.51585, 2.63487, 2.57933, 2.65265, 2.48671, 2.51955, 2.60916, 2.42015, 2.52819, 2.60363, 2.29704, 2.51135, 2.59919, 2.30681, 2.58378, 2.40805, 2.3924, 2.39414, 2.59256, 2.54406, 2.46817, 2.50602, 2.3671, 2.53126, 2.39944, 2.64004, 2.40997, 2.28341, 2.45005, 2.45466, 2.64913, 2.51115, 2.52699, 2.39913, 2.39555, 2.62143, 2.5566, 2.35765, 2.51642, 2.66878, 2.44799, 2.4529, 2.41888, 2.51879, 2.52139, 2.58951, 2.54418, 2.60723, 2.5708, 2.48913, 2.53236, 2.47575, 2.58993, 2.4465, 2.53857, 2.51055, 2.45673, 2.58138, 2.55117, 2.37049, 2.43634, 2.34949, 2.45317, 2.46183, 2.42752, 2.65008, 2.3377, 2.6714, 2.57512, 2.38802, 2.33645, 2.50416, 2.59938, 2.46578, 2.47119, 2.59896, 2.5106, 2.51719, 2.44497, 2.52268, 2.44994, 2.62334, 2.50201, 2.70963, 2.57497, 2.45574, 2.51701, 2.45582, 2.47495, 2.51673, 2.40591, 2.32816, 2.57915, 2.31782, 2.58541, 2.42463, 2.56765, 2.53625, 2.64016, 2.562, 2.56586, 2.46051, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.56299, 2.3475, 1.29487, 1.27916, 1.39297, 1.45343, 1.29065, 1.19667, 1.3997, 1.18885, 1.23467, 1.4857, 1.46693, 2.65616, 2.67931, 2.47538, 2.52628, 2.44938, 2.40582, 2.50802, 2.6457, 2.49943, 2.54701, 2.53273, 2.41592, 2.48108, 2.56453, 2.39346, 2.35133, 2.43764, 2.43495, 2.64008, 2.49348, 2.33073, 2.45182, 2.52471, 2.43265, 2.49166, 2.55499, 2.65326, 2.40044, 2.51632, 2.72796, 2.50199, 2.58355, 2.49451, 2.46563, 2.50665, 2.44865, 2.59062, 2.44914, 2.64475, 2.56116, 2.49481, 2.57698, 2.424, 2.56307, 2.44398, 2.46055, 2.429, 2.30156, 2.59838, 2.49707, 2.46059, 2.51862, 2.61261, 2.43894, 2.42106, 2.57133, 2.31691, 2.22651, 2.64892, 2.66732, 2.51856, 2.39541, 2.52615, 2.39987, 2.33048, 2.42602, 2.42293, 2.33119, 2.45938, 2.70706, 2.62116, 2.52469, 2.67313, 2.45968, 2.42736, 2.4477, 2.28033, 2.5186, 2.5665, 2.30852, 2.44172, 2.66022, 2.53177, 2.46452, 2.44059, 2.57702, 2.26947, 2.48904, 2.51374, 2.50451, 2.39625, 2.70536, 2.45214, 2.5456, 2.4797, 2.23825, 2.55607, 2.60845, 2.5708, 2.5505, 2.41336, 2.45938, 2.3111, 2.48818, 2.46689, 2.5083, 2.60635, 2.65435, 2.46879, 2.52485, 2.62837, 2.5364, 2.39129, 2.68871, 2.34732, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.44208, 1.41271, 1.293, 1.3297, 1.35604, 1.30818, 1.1154, 1.17033, 1.17896, 1.14644, 1.39179, 1.25399, 1.35739, 2.4591, 2.67119, 2.43131, 2.50979, 2.51952, 2.47515, 2.48171, 2.50564, 2.70976, 2.3087, 2.50637, 2.32871, 2.50837, 2.45213, 2.54111, 2.50402, 2.41606, 2.29904, 2.46891, 2.65531, 2.33608, 2.50914, 2.51631, 2.56942, 2.52966, 2.54308, 2.53474, 2.5435, 2.62259, 2.55849, 2.54584, 2.44458, 2.36042, 2.40316, 2.43823, 2.41568, 2.4916, 2.35844, 2.59993, 2.42642, 2.68551, 2.48183, 2.38816, 2.57363, 2.52296, 2.35527, 2.58623, 2.39481, 2.44725, 2.64452, 2.48046, 2.4665, 2.41066, 2.4193, 2.4772, 2.39714, 2.42002, 2.53296, 2.57009, 2.57471, 2.66643, 2.51399, 2.602, 2.61785, 2.2698, 2.61636, 2.68244, 2.53481, 2.46669, 2.53924, 2.38506, 2.58401, 2.49175, 2.6242, 2.52532, 2.5034, 2.51299, 2.40774, 2.68619, 2.5083, 2.48525, 2.58803, 2.52088, 2.59646, 2.32836, 2.50269, 2.26615, 2.36816, 2.53832, 2.61838, 2.51544, 2.39699, 2.32863, 2.49451, 2.44962, 2.2719, 2.43329, 2.51634, 2.37958, 2.51335, 2.49749, 2.63389, 2.52929, 2.28318, 2.66943, 2.42584, 2.55872, 2.39526, 2.60859, 2.37189, 2.50463, 2.34482, 2.50949, 2.67802, 2.54189, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.39871, 1.46201, 1.47694, 1.1325, 1.32194, 1.45515, 1.40143, 1.37604, 1.28003, 1.23913, 1.36693, 1.37869, 2.35522, 2.42006, 2.50429, 2.48765, 2.49326, 2.53014, 2.34898, 2.41554, 2.54031, 2.64092, 2.58909, 2.66358, 2.57306, 2.50593, 2.41003, 2.64249, 2.35867, 2.49271, 2.38836, 2.38302, 2.40433, 2.47725, 2.55629, 2.63485, 2.47698, 2.39747, 2.52408, 2.53299, 2.41634, 2.57211, 2.45926, 2.41009, 2.32233, 2.53855, 2.38362, 2.486, 2.41205, 2.52437, 2.59097, 2.4683, 2.62129, 2.52261, 2.4951, 2.49849, 2.37075, 2.48053, 2.26019, 2.54411, 2.42109, 2.51321, 2.53422, 2.67903, 2.4014, 2.54321, 2.46426, 2.41932, 2.27726, 2.31318, 2.70625, 2.4765, 2.36006, 2.52434, 2.57178, 2.32515, 2.35132, 2.49854, 2.30243, 2.47383, 2.46978, 2.4963, 2.66385, 2.42093, 2.68275, 2.61201, 2.30012, 2.47326, 2.36587, 2.54144, 2.4615, 2.50182, 2.54893, 2.44152, 2.41098, 2.29709, 2.54038, 2.58415, 2.68794, 2.62436, 2.37558, 2.43235, 2.27013, 2.40544, 2.49393, 2.38092, 2.50678, 2.47094, 2.67378, 2.52714, 2.42177, 2.63482, 2.56617, 2.56469, 2.5052, 2.47523, 2.37903, 2.71658, 2.45432, 2.57528, 2.44982, 2.40402, 2.70561, 2.62453, 2.29717, 2.58557, 2.74103, 2.48863, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.30356, 1.32642, 1.24044, 1.29575, 1.16798, 1.36506, 1.39616, 1.43624, 1.20976, 1.03163, 2.56204, 2.50957, 2.47427, 2.66061, 2.55618, 2.60253, 2.38886, 2.38152, 2.42689, 2.60222, 2.58307, 2.62856, 2.49747, 2.54903, 2.60496, 2.54359, 2.47554, 2.52587, 2.47433, 2.47058, 2.47377, 2.64984, 2.44766, 2.42434, 2.55641, 2.48711, 2.56518, 2.51332, 2.52599, 2.46081, 2.48861, 2.49839, 2.53837, 2.51936, 2.44897, 2.56322, 2.47658, 2.45204, 2.34651, 2.49437, 2.39101, 2.41557, 2.53143, 2.39671, 2.60512, 2.54587, 2.42209, 2.55998, 2.45816, 2.42165, 2.5172, 2.50049, 2.43627, 2.59704, 2.46574, 2.50366, 2.45252, 2.62536, 2.5605, 2.44247, 2.59274, 2.57021, 2.56388, 2.41041, 2.57703, 2.51408, 2.37741, 2.53362, 2.46327, 2.66675, 2.54428, 2.58352, 2.45868, 2.45016, 2.37366, 2.40071, 2.47714, 2.43592, 2.39301, 2.58663, 2.49022, 2.61464, 2.59092, 2.42617, 2.64624, 2.51165, 2.60254, 2.42099, 2.45436, 2.31955, 2.41452, 2.42405, 2.7359, 2.43053, 2.59537, 2.42108, 2.53981, 2.45953, 2.39879, 2.24811, 2.39552, 2.44251, 2.69182, 2.48696, 2.6051, 2.52758, 2.50221, 2.63382, 2.66113, 2.61045, 2.5249, 2.63927, 2.42076, 2.61534, 2.57145, 2.50342, 2.55526, 2.54432, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.17533, 1.16833, 1.16643, 1.2644, 1.27892, 1.28575, 1.31632, 1.39754, 2.5555, 2.39893, 2.37269, 2.43784, 2.4937, 2.46007, 2.41742, 2.66193, 2.19196, 2.53195, 2.35229, 2.6135, 2.5508, 2.68286, 2.61873, 2.40913, 2.5053, 2.39024, 2.42108, 2.38262, 2.45072, 2.70265, 2.47723, 2.3239, 2.57157, 2.39816, 2.63333, 2.52008, 2.56457, 2.4545, 2.53666, 2.45729, 2.49401, 2.38051, 2.47068, 2.49332, 2.35759, 2.67071, 2.7825, 2.33277, 2.39556, 2.57643, 2.45104, 2.63276, 2.54403, 2.55257, 2.51796, 2.37839, 2.38354, 2.53075, 2.46174, 2.58066, 2.4856, 2.67149, 2.57305, 2.51569, 2.54078, 2.47686, 2.505, 2.34101, 2.59091, 2.35058, 2.4347, 2.605, 2.5232, 2.58729, 2.53953, 2.35894, 2.48781, 2.42256, 2.41341, 2.66504, 2.51599, 2.46016, 2.6455, 2.59237, 2.45552, 2.38824, 2.4186, 2.56524, 2.72337, 2.53193, 2.62682, 2.6596, 2.46689, 2.5676, 2.53013, 2.37318, 2.56359, 2.61274, 2.46385, 2.67561, 2.50908, 2.43566, 2.75951, 2.61328, 2.43501, 2.38522, 2.52406, 2.40484, 2.4168, 2.36609, 2.65572, 2.40635, 2.59834, 2.56069, 2.37349, 2.29913, 2.4049, 2.3835, 2.65751, 2.51713, 2.38589, 2.4691, 2.55962, 2.38577, 2.58744, 2.58947, 2.3456, 2.4163, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
1.16509, 1.11386, 1.18653, 1.28743, 1.25327, 2.55861, 2.56484, 2.55761, 2.61251, 2.65541, 2.41916, 2.48604, 2.48887, 2.49321, 2.69337, 2.47934, 2.61332, 2.64648, 2.5678, 2.59959, 2.44288, 2.52321, 2.32604, 2.50316, 2.39527, 2.5375, 2.51063, 2.43617, 2.37927, 2.41409, 2.60581, 2.4809, 2.34478, 2.48479, 2.56507, 2.52395, 2.71624, 2.55932, 2.50554, 2.6524, 2.51309, 2.52945, 2.39462, 2.52439, 2.42751, 2.53015, 2.40466, 2.4171, 2.63146, 2.58189, 2.36846, 2.50245, 2.55982, 2.42079, 2.61471, 2.37108, 2.34508, 2.44265, 2.47668, 2.50137, 2.62616, 2.38502, 2.53595, 2.59045, 2.45601, 2.40757, 2.6327, 2.45007, 2.43584, 2.73273, 2.41226, 2.36289, 2.57146, 2.49259, 2.45981, 2.43034, 2.66157, 2.56103, 2.49791, 2.46436, 2.41025, 2.77652, 2.58444, 2.59856, 2.40393, 2.39732, 2.37244, 2.43903, 2.7009, 2.6835, 2.50725, 2.48887, 2.50761, 2.41968, 2.44976, 2.59703, 2.40757, 2.45175, 2.54363, 2.53859, 2.57517, 2.37062, 2.26248, 2.57512, 2.59656, 2.4654, 2.47103, 2.51077, 2.59513, 2.37627, 2.5737, 2.62431, 2.57761, 2.56503, 2.4934, 2.52676, 2.41204, 2.65751, 2.57679, 2.51468, 2.73207, 2.56358, 2.4866, 2.43076, 2.52943, 2.37231, 2.38278, 2.47386, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
